标题,标题链接,头像,user-detail__name,resource_date
景色不错 吃了一顿素斋 老婆说很好吃,https://gs.ctrip.com/html5/you/comment/detail/1894/11/153915169.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M07/E7/54/CggYG1anf1WAd-wuAAAy6oDX4_Q556_C_180_180.jpg,138****7095,2018-03-19
买的联票 春节期间价格比平时贵 但是比现场买便宜 大明寺里面登塔什么的要另花钱,https://gs.ctrip.com/html5/you/comment/detail/1894/11/153470521.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****779,2018-02-21
好都好好的看看你就看看咔咔咔淮北,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116964654.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M26****564,2017-07-23
介于僧俗之间 寺庙却入世 寺里有平山堂 谷林堂 文人雅聚场所 却很雅 折射颠倒的世相,https://gs.ctrip.com/html5/you/comment/detail/1894/11/59877512.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****31836,2015-11-08
个人感觉很一般，很多东西都是后来建筑的，等塔还要另外收费20元，太坑爹了,https://gs.ctrip.com/html5/you/comment/detail/1894/11/58589017.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/C8/FD/CggYHVYP0ViAFQYJAAFNnL0QXWM059_C_180_180.jpg,婉若无殇,2015-10-03
买了门票，以为都能玩到，进去后很失望，里面要玩还要买小门票，真不怎么地。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/58137997.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/70/9D/CghzflVjHI2AKNZZAAA0_-L5Cbk391_C_180_180.jpg,剑侠,2015-09-06
性价比不高，客流也不多，塔不能上，只有刚进门的地方有佛像可以拜，还有一些游客直接从后门进去了，都没买票也没人管…,https://gs.ctrip.com/html5/you/comment/detail/1894/11/12589848.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/B7/CF/CghzflT-cMmATor3AAEKRlk2V-A366_C_180_180.jpg,jacky_chenyan,2015-01-10
扬州大明寺环境很好，有个放生池，里面的鱼很大，也不怕人，喂鱼非常有意思！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/4632507.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,26206513,2014-05-11
风景还是很不错的。可惜觉得门票略贵，性价比不高。人家西湖都不收钱的好伐,https://gs.ctrip.com/html5/you/comment/detail/1894/11/3386780.html,https://dimg04.c-ctrip.com/images/headphoto/360/887/077/ce12210449914a63abb386ef15d040d3_C_180_180.jpg,210****627,2014-02-21
离瘦西湖比较近，顺便去的，里面也挺大，不过正殿在装修，里面商业气息太浓厚,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114380623.html,https://dimg04.c-ctrip.com/images/Z80o1600000105niw61D3_C_180_180.jpg,爱薇宝贝,2013-08-26
传统景点，有历史传统和意义。烧香游玩的人比较少的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/119923580.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Redlinen,2017-08-29
寺庙不大，部分还在修建。逛完了还可以到隔壁的观音禅寺去走走，那免门票。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116375906.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,y****e,2017-03-27
挺干净的一个地方，可以去看看，环境挺好，扬州总体就是个干净漂亮的城市。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/12638508.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,1028484208,2015-01-12
具有浓厚的历史沧桑感，看到了很多碑帖，唯一不喜欢的是登灵栖塔还要收费,https://gs.ctrip.com/html5/you/comment/detail/1894/11/153380062.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M25****7116,2018-02-18
还可以吧，虽然很有名气，但是除了几尊宝象森严的佛像没感觉到什么特别的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/71542788.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M34****782,2016-03-15
感觉后建的建筑比较多。现代的因素气息太重。适合有宗教信仰的人去拜拜。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/15743004.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M04/20/57/CggYslcsmY6AIS65AAD8vfN0law710_C_180_180.jpg,追风少年,2015-05-03
非常商业化，明码标价各种求随喜，只能呵呵，栖灵塔现在维修不能上，慎去,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13469471.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,han****ang,2015-02-22
大明寺，千年古刹，至今香火炽盛，游客如云，寺内的景点有鉴真纪念堂、平山堂、天下第五泉以及新建的栖灵塔。去的时候发现没有想象中的那么好，没什么好看头的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/4583437.html,https://dimg04.c-ctrip.com/images/Z8010r000000h6lo1EC7F_C_180_180.jpg,shi****0923,2014-04-30
很不错的古寺，除了正殿，还有塔院和一个大花园，整个逛下来很大一圈啊。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/3245589.html,https://dimg04.c-ctrip.com/images/Z803050000000gr0h7553_C_180_180.jpg,残雪凝辉,2013-11-12
买的通票，挺方便的，里面逛的地方也不错，有一个高点，俯视角度挺不错,https://gs.ctrip.com/html5/you/comment/detail/1894/11/153672077.html,https://dimg04.c-ctrip.com/images/Z801060000001sxfz44F4_C_180_180.jpg,zybz,2018-03-02
本身对寺宇热情不是很高，随同伴看看，有些历史，但总感觉都大同小异。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/89300213.html,https://dimg04.c-ctrip.com/images/Z80r0y000000maozb6DE7_C_180_180.jpg,o在路上o,2016-10-11
商业气息太浓，设施还未建设完毕。文化的氛围不够，作为景点太一般了。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/52846328.html,https://dimg04.c-ctrip.com/images/Z80t070000002hd6eBA83_C_180_180.jpg,大头小胖娃,2015-07-10
门票可以在网上购买  好几个著名的景点都在里面， 更多的是名气 随便看看吧,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13598168.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_cft01****1720776,2015-03-09
"里面还有鉴真纪念堂,西花园,第五泉等等还不错是一个综合性的参观场所",https://gs.ctrip.com/html5/you/comment/detail/1894/11/6629028.html,https://dimg04.c-ctrip.com/images/headphoto/283/703/049/6b093b1c659b49528243423b97a9b4e7_C_180_180.jpg,e23****53,2014-08-03
从瘦西湖北门出去，就可以到大明寺，站在塔顶上，能看到瘦西湖的全景。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/3268552.html,https://dimg04.c-ctrip.com/images/Z80l0u000000itxix8015_C_180_180.jpg,E11****79,2013-12-12
这个寺庙太有名了，历史悠久，江南多名寺庙，也能体现当初水乡的富庶,https://gs.ctrip.com/html5/you/comment/detail/1894/11/93272031.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/CC/35/CggYHFYvhv6APxWjAACqMkGukK8145_C_180_180.jpg,奔跑的蜗牛,2016-12-20
没有宗教信仰的话，大明寺只有登顶是一件有意思的事情，我们坐电梯上去的，每人20。但是如果不在乎是不是要登高看看，那直接在评论里看看照片也就够了。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116057220.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_3gwx****85464,2016-10-09
烧香的地方，有个什么堂，欧阳修建的，其余没啥，门票30，还算可以,https://gs.ctrip.com/html5/you/comment/detail/1894/11/68934985.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,孙兔sunny,2015-12-26
古老的寺庙，翻新过，国庆也不是很多人。平时应该很清净吧，很合适。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/11428424.html,https://dimg04.c-ctrip.com/images/300f0b000000591hl2428_C_180_180.jpg,带着小红帽的大灰狼,2014-11-17
在大明寺边上玩了好一会儿，风景很不错。寺庙没上去。看着挺壮观的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/10565256.html,https://dimg04.c-ctrip.com/images/headphoto/692/879/849/76bb8270d87241209c9453b84f1711a1_C_180_180.jpg,tsuneko,2014-08-18
扬州大明寺值得一看，有很多古代名人到此游览，就是登塔需要另付费。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/4588394.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m73****51,2014-05-02
香火不旺跟门票太贵是不是有关系。寺庙跟旅游景点，如果侧重于后者，门票贵点就贵点。布达拉宫比它贵多了。如果是作为寺庙，那香火券10元左右是合适的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/3035510.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,邵力宝,2008-12-15
寺挺大啊，塔很高，古代咋盖起来的，很佩服,https://gs.ctrip.com/html5/you/comment/detail/1894/11/107033434.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****1631,2017-05-13
位置很方便、就在瘦西湖旁边、景区面积也在扩大、以后应该会更好,https://gs.ctrip.com/html5/you/comment/detail/1894/11/5930029.html,https://dimg04.c-ctrip.com/images/headphoto/503/307/227/c2456e780a594c62bcc2894c6d757133_C_180_180.jpg,调个锤子情,2014-07-12
这里离瘦西湖特别简单，在一个山上，大明寺，环境还是挺好的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/152949458.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,2018-01-21
寺庙来说，大明寺不算什么，但是里面有鉴真，还是值得一去的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116408743.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,plhwang,2017-04-03
在山坡上。有点小累，不大，算是一个古迹去看看吧。我们是坐公交车去的。建议一天去何园，个园和大明寺，因为都离得很近的。扬州二日游再去瘦西湖。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/99593450.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,15****125,2017-03-26
挺喜欢的地方，但栖灵宝塔和钟楼等等上楼就要收费，太商业化了,https://gs.ctrip.com/html5/you/comment/detail/1894/11/99532788.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,华-Rainbow,2017-03-22
奔着小时候的回忆去的，上错花轿嫁对郎里面的仙女庙就是大明寺,https://gs.ctrip.com/html5/you/comment/detail/1894/11/71523285.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M0A/B7/6B/CggYsFcTwDeAJvA2AADNcb8TcPA259_C_180_180.jpg,_WeCh****15985,2016-03-13
离瘦西湖很近，算比较有名的寺庙了，烧烧香拜拜还是值得一去的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/70577476.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/01/0C/CggYGVXdJQeAY2zwAACcVgO4HGo384_C_180_180.jpg,na1234,2016-02-03
下午四点就准备下班了，好多地方还没来得及参观就已经锁门。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/152972697.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,流浪小蜜蜂,2018-01-23
很好，不过去的晚了点，最好是多安排点时间，玩的更开心点～,https://gs.ctrip.com/html5/you/comment/detail/1894/11/122149197.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M03/9A/0F/CggYGlaDPzyAY80cAAAkSX_a7s8531_C_180_180.jpg,一棵小草,2017-09-17
来扬州欣赏这些出名的景点，了解扬州的历史，真的很有意义。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/119873425.html,https://dimg04.c-ctrip.com/images/Z80p0e000000724rtC41E_C_180_180.jpg,悦悦的吃货麻麻,2017-08-27
特意去看琼花的，可惜基本谢了。不过总算是知道长什么样了！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116509423.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E00****67,2017-04-25
整体感觉尚可，游人也不少，登栖灵塔需另购票但可在钟楼敲钟,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116488142.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,67****870,2017-04-20
服务态度好，管理现觉，商品明码实价。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/98734836.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,158****8756,2017-03-08
一般般吧，可以对小孩进行唐文化和鉴真东渡历史文化教育，没什么玩的，登上那座塔还要收门票，20一个人，塔还不到顶，一会就到顶了，有点小贵。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/74609201.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****03615,2016-06-12
个人感觉一般，想去还是买连票吧，时间关系只看了这个景点。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/59852077.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/65/B0/CggYHFawV3uARSUrAADNgNgt0I4100_C_180_180.jpg,Mr韩胖胖,2015-11-06
在入口处刷身份证和手机号刷不出来，只能让工作人员后台操作,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114162092.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,al****ny,2014-05-19
历史古寺，非常有韵味的，前去参拜的人很多，景色很不错。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/106039944.html,https://dimg04.c-ctrip.com/images/Z80q0k000000cegw39FC6_C_180_180.jpg,Pandora80,2017-05-10
清明小长假，游人太多。这类景点，一定要听听导游的解说。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116424338.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****4250,2017-04-05
依山而建，古香古色。对佛教如果不感兴趣的话也只是走走看看，与票价不成正比。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/99540001.html,https://dimg04.c-ctrip.com/images/Z80t0s000000i7izz919C_C_180_180.jpg,肥胖妈,2017-03-23
去的时候刚好寺院后面有一块在施工，塔顶两层也没办法上去,https://gs.ctrip.com/html5/you/comment/detail/1894/11/92576922.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,153****8817,2016-12-01
寺庙大，广场有气派，庙寺香火好。(在修建中现在广场)。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/84654030.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M42****676,2016-08-18
大明寺之所以有大名，原来鉴真大和尚在此留有大量的活动。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/70996273.html,https://dimg04.c-ctrip.com/images/Z8080l000000corbi1278_C_180_180.jpg,JackHaHaHa,2016-02-20
不是信佛的，没啥好玩的。里面的东西到是不贵，一瓶水3元,https://gs.ctrip.com/html5/you/comment/detail/1894/11/58874242.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,LICHKING,2015-10-19
大明寺香火旺盛，周边风景优美，登塔望远廋西湖尽收眼里,https://gs.ctrip.com/html5/you/comment/detail/1894/11/141717568.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M61****576,2017-11-12
摆明是在说西湖旁边，近距离可以过去看一下还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/141706686.html,https://dimg04.c-ctrip.com/images/Z80p16000000zciz2B981_C_180_180.jpg,我想遇到你,2017-11-12
寺庙不错，扬州曾叫做广陵从名字就知道是一个很美的地方,https://gs.ctrip.com/html5/you/comment/detail/1894/11/123729567.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,meren,2017-09-29
寺院很干净，就是有一些地方在施工，去的晚了没赶上讲解,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116450054.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/0A/D6/CggYHlYYpd2AYQOBAAAlPYEjZnI139_C_180_180.jpg,仙石,2017-04-10
有点远，但是名气很大，可以一游。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/95277428.html,https://dimg04.c-ctrip.com/images/Z803080000003dw8g549B_C_180_180.jpg,just笑忘歌,2017-01-19
很大气，到扬州一定要来。很不错。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/91656989.html,https://dimg04.c-ctrip.com/images/Z80l0a0000004k2o2EB13_C_180_180.jpg,保持臀型,2016-11-13
大明寺在修建，到处都在施工，没有以前小时候去的好玩了，那个塔里面的佛像有几层被改造成电梯了，一点都不好，失去了本来去登塔拜佛的意义！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/59680766.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M26****067,2015-10-28
出瘦西湖北门，走10分钟左右就是大明寺，门票有点贵了，寺里的香火挺盛，拜拜佛啥的，登上塔顶看风景，扬州瘦西湖风景尽在眼下。随便逛逛。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/11414492.html,https://dimg04.c-ctrip.com/images/Z80a0l000000dbjxb8010_C_180_180.jpg,哈哈哈哈哈88888,2014-11-15
