标题,标题链接,头像,user-detail__name,resource_date
"泰州溱潼湿地公园挺不错的，适宜周末来玩，下午到湿地公园
，晚上泡云海温泉，第二天早晨吃古镇早茶，上午游古镇，下午返程，轻松又休闲花费也就小几百。",https://gs.ctrip.com/html5/you/comment/detail/65217/11/58304278.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/06/62/Cghzf1UFmZaARX3bAAAp50mPGr8805_C_180_180.jpg,焱廿415,2015-09-15
公园还是不错的，真正意义上的湿地公园，占地大，空气好！但十一长假期间人流量大，交通疏导不算给力，到景区前还堵了一阵。但是七十岁以上老人免费还不用排队直接走绿色通道入园，这点非常人性化,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138657273.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e31****61,2017-10-04
感觉一直都挺不错的，环境好，各方面都不错，去的时候人也不算多。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116401261.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/47/2A/CggYHFZrv26ATC9MAADqq9z4UGM112_C_180_180.jpg,porsche潘潘,2017-04-03
溱湖湿地不是太出名，所以总的游客不是太多，国庆期间也不会人撞人，所以整个游玩过程才比较舒适。空气清新，最开心的是可以摸田螺，个大，多，就在湿地迷宫那一段，孩子开心的，大人也乐此不疲！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116047252.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****642,2016-10-09
今天就在公园里先是要坐大船镜湖然后坐摇橹的小船进入河道摇船的都是年纪比较大的船娘很辛苦风景还是很秀丽的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/67604688.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M04/72/34/CggYslbP4BuAfk5QAADrAq-WTlE702_C_180_180.jpg,yygui,2015-11-28
九月底去的，去的时间稍微早了一个月，应该等十月份中下旬去，因为簖蟹那时会更好。不过，尝了两只，还不错，味道也鲜美。整体感觉很好，换票很方便，人不多，景色也自然，空气相当好。值得一去。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/115449650.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,donald2000,2015-10-10
"正值双11光棍节期间，不能帮你们清空购物车，就推荐一个适合情侣打卡的景点， 愿每个人都不孤单！
泰州溱湖国家湿地公园是一座生态环境极佳，且体验感很强的国家5A级景点。天空中飞散的野鸭、清水里游弋的小鱼以及湿地上奔跑的麋鹿全部肉眼可见。
乘画舫、坐摇橹船、在木栈道里散步等等，就算玩上一天也不会无聊。饿了还能吃一口溱湖簖蟹，十一月中旬也是公蟹最为肥美的时候。
 溱湖国家湿地公园",https://gs.ctrip.com/html5/you/comment/detail/65217/11/161932171.html,https://dimg04.c-ctrip.com/images/Z80914000000w0txu2FFC_C_180_180.jpg,胡恩泰,2019-11-10
我们是自驾游的，买的溱湖国家湿地公园和溱潼古镇的联票，上午玩的溱潼古镇，下午玩的溱湖国家湿地公园，总体感觉还不错，就是觉得夏末去会更好，能看到荷花和更多绿色的植物，有机会下次再去。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/141953891.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M24****1884,2017-11-27
环境真的很好，空气很新鲜，负氧离子很高，带家人出游值得推荐。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116534865.html,https://dimg04.c-ctrip.com/images/Z8090g0000007n98m2443_C_180_180.jpg,三月春风卍花落儒家,2017-04-30
进入景区先是有船摆渡到对岸，正好遇到溱潼会船的表演船队，非常壮观。登岸后步行游览，整个景区很大，花了一个多小时才走回到船码头，总体感觉还不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116509256.html,https://dimg04.c-ctrip.com/images/Z805060000001o4qj593D_C_180_180.jpg,闷忒老栾侬想哪能,2017-04-25
湖面开阔干净，风光秀丽原生态，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/100346297.html,https://dimg04.c-ctrip.com/images/Z80p080000002ws0r32EF_C_180_180.jpg,M10****180,2017-04-03
每年溱湖湿地公园在清明开始搞一个月的会船节，场面声势浩大。由于家人没有时间，这次踏春就想到湿地公园玩玩，那里有麋鹿、野鸭、鸟等等，是踏春离上海比较近的好地方，以后会船节时再去玩玩。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116371942.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,189****8906,2017-03-26
我们是周末带孩子出游的，路途适中，从上海开车大约4个小时左右就到了。周边环境幽雅，由于是早中午到的 游人并不多，等待了10分钟就乘上游船了。里面工作人员比较多，也热情。环境真的很棒。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116104637.html,https://dimg04.c-ctrip.com/images/Z805190000015no4m1410_C_180_180.jpg,妮妮宝贝404,2016-11-25
溱湖湿地值得去游一下的，最好是车进船游，慢慢品味的，鳄鱼池和鹿苑没啥花头，坐着小船慢慢体会是最开心的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58642215.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xue****69,2015-10-06
夏日的溱湖，泛舟湖面，穿梭在芦苇荡的河汊之间，真是别有洞天!,https://gs.ctrip.com/html5/you/comment/detail/65217/11/57851064.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E21****04,2015-08-15
雨中的湿地公园宁静，坐在摇摇船上看风景听船娘唱船歌思绪悠长,https://gs.ctrip.com/html5/you/comment/detail/65217/11/153449015.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M00/23/1D/CghzflWzLEOAEPQ4AAAi71Jo4I0768_C_180_180.jpg,139****7632,2018-02-20
风景优美，气候适宜，坐坐船，吹吹风，看看景色，走走小桥，很有感觉，摇橹船很有特色，都是年龄较大的老者，慢慢摇，看看孔雀和鸬鹚，别有一番感觉,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138781549.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****9018,2017-10-07
一家四口到公园游玩，坐船往返，水面上微风徐徐，清爽无比。主景区我们没有坐船，走着观赏沿途景色，还有小孩玩的乐园，一家人都很开心，还买了不少现采的菱回家，很甜哦，是一次不错的体验。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/119921576.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,浪客远风,2017-08-29
风景很好，适合与家人放松，还看到了赛龙舟，孩子很高兴，好评,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116462304.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M41****066,2017-04-14
很好，带小孩去蛮好的，附近还有秋雪湖水上世界可以一起玩一下,https://gs.ctrip.com/html5/you/comment/detail/65217/11/74750051.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/BB/6B/Cghzf1T6rqKATBCDAAAvSXG2xw0721_C_180_180.jpg,黒色幽默,2016-06-20
景点很好，虽然天气已经很冷了，但是景色很不错，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/141722775.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M40****194,2017-11-13
"首先携程取票很方便，是去团队窗口取哦，赞一个。
停车场很大，一次10元。
坐船进出公园主景区是特色。
但是其他的就感觉一般了，大概因为去",https://gs.ctrip.com/html5/you/comment/detail/65217/11/116424133.html,https://dimg04.c-ctrip.com/images/Z80n1700000137y2aA594_C_180_180.jpg,约风,2017-04-05
很大很舒服，第二次来了，小朋友喜欢里面的勇敢者活动设施。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116413335.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****431,2017-04-04
跟父母朋友一起去的，门票包含了大船票，小船的票要另外付钱的，若不坐船，走路也不远，但是乘船地方会说很远的，很多人就被忽悠坐船。我们一行10人有两个人走路了，没坐船，他们说也不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/115953534.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/99/0A/CggYGVXqrWaAVR1XAADUpXVo6lo018_C_180_180.jpg,rai****1017,2016-08-23
溱湖风景区还是比较漂亮的，尤其是里面的展馆，特别的漂亮。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58446590.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/F6/07/CggYHlX_XCuAMF0GAADRndNqSHM904_C_180_180.jpg,刘秀娟,2015-09-22
环境很好，有电动船来回，有科普的介绍，有拓展的活动，有麋鹿看，还有小马骑，适合一家老小去，很不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/13869545.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,133****0245,2015-04-08
湿地公园很大，湖水很清澈。里面的工作人员推荐我们坐摇橹船，但是我们还是一路步行走完了这个公园，看到了麋鹿，公园还有游乐设施。现在正直秋冬过渡的季节，树叶颜色多边美丽，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/114494632.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****690,2013-11-08
空气很好，让人很舒服。有游乐设施，小朋友们玩得很愉快!,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138592174.html,https://dimg04.c-ctrip.com/images/0Z83w120008dvfuct6399_C_180_180.jpg,M23****7916,2017-10-02
以湿地良好生态环境和多样化湿地景观资源为基础，以湿地的科普宣教、湿地功能利用、弘扬湿地文化等为主题，并建有一定规模的旅游休闲设施，可供人们旅游观光、休闲娱乐的生态型主题公园。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/91083110.html,https://dimg04.c-ctrip.com/images/Z80q080000003ipdv9A83_C_180_180.jpg,M61938jd9831,2016-11-07
苏中地区最具有特点的湿地公园！保护的很好，里面没有过多的去人为修葺。保持当地风土人情，值得一看,https://gs.ctrip.com/html5/you/comment/detail/65217/11/69149914.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M00/79/CC/CghzfFTM3neAFfLuAABslKU8s4s388_C_180_180.jpg,飘在江楠,2016-01-06
那里一共去了两次，一次是和同事几个家庭出游，国庆期间去的，另外一次和同学一起去了几个家庭。湿地公园里面的空气以及水都非常棒，只是国庆期间人多些，但是排队还是很快的。值得一游。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/115520461.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,二牛哥,2015-10-31
这里不错，性价比较好。古寿寺、温泉、游船、环境都特好。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58783894.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M18****626,2015-10-15
里面很大，环境不错。但可以欣赏的景色不多。内部的科普馆没啥实质性的内容。说好的麋鹿也没有看见。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58386839.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M17****789,2015-09-21
有划船，有美食，有船娘优美动听的歌声，到达人间仙境啦????还有许多的特色小吃，有溱潼八鲜美味绝伦，有簖蟹赞不绝口，还有新鲜的鱼圆，花样繁多的黄桥烧饼，一样样，一件件留连心间,https://gs.ctrip.com/html5/you/comment/detail/65217/11/114976688.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,wgmei5,2015-05-18
冬季➕下雨的湿地有点萧条！春秋季应该可以，古镇太差，个人感觉没有去的必要,https://gs.ctrip.com/html5/you/comment/detail/65217/11/153416840.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,陆丹,2018-02-19
湿地公园空气很好，古镇小吃很有特色，带家人玩的挺开心,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138673422.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M61****378,2017-10-05
不错，可能是淡季的缘故，景区人不太多，空气质量很好。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116601713.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/37/2B/CggYHFZHT7uAPPZAAAAs50uPz8Q225_C_180_180.jpg,王者拜仁,2017-05-10
公园一早就很多人了，管理方没有做疏导预案，一堆人堵在做船的蛇形入口。里面有几个景点都再维修不开放。探险乐园还不错的。还是值得一玩的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116555966.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,cxc1977,2017-05-02
11月去游人少野趣足，湿地游玩路线设计合理，景观多样,https://gs.ctrip.com/html5/you/comment/detail/65217/11/69056444.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,奥莱希尼察土土哈,2015-12-31
风景不错，湿地很舒服，可以做船。自然景色和空气都不错，适合放松减压。有个博物馆，里面东西不多,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58664696.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****001,2015-10-08
团购很值得，游玩项目多了个4d电影，算是丰富了，摇橹船很有意境，配合芦苇荡鸟鸣是不错的享受。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/13465425.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,120****628,2015-02-22
湿地的环境不错，空气也好，只是国庆去的，人很多，以后挑个空闲的日子，带上老人，悠哉悠哉享受慢生活还是很好的一个选择。携程预订，换取门票非常方便，以后出行就都优先考虑携程了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/114440398.html,https://dimg04.c-ctrip.com/images/headphoto/179/059/178/67882012adbc47e086f1c628b68a8df2_C_180_180.jpg,妞妞随便看看,2013-10-06
取票很方便，停车也便宜。比较推荐自己走着玩，感受一下湿地的特色，水杉林。还有固定的观鸟区，坐船的话估计就看不到了。别听那些人瞎吹的7.5公里，慢慢行，慢慢感受，不错的地方。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/114401049.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,carlos_wang,2013-09-10
【溱湖风景区】，优美的自然风光、浓郁的水乡风情。[溱潼古镇]总体感觉民风淳朴，镇子现代化痕迹少，总体保持了原貌，在各处巷子里走走还是有滋有味。网上订票景点取票都十分便捷。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/141809430.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,纳帕司马攸,2017-11-18
非常不错的地方，值得来此游玩一下。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138788633.html,https://dimg04.c-ctrip.com/images/Z80o160000010mcy6C04A_C_180_180.jpg,亮sml,2017-10-08
规模没想象中的大，中午到的公园，本来担心时间紧，但后来发现半天也基本可以逛完。环境很好，空气清新，内有摇橹船，麋鹿，扬子鳄，骑马，农家休闲等，适合亲子游玩，总体感觉不错。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138714726.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Michael_x_Zhang,2017-10-06
溱湖因溱潼古镇而得名，所以，古镇也是要一统去的。古镇景点基本连成一片，走街串巷的，看看古宅，很有味道。湿地一圈走下来，差不多2小时，清清肺，静静心。两处门票一起买，超值！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138703788.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****2947,2017-10-05
