标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
很不错，人不多，所以玩的很尽兴！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160262654.html,https://dimg04.c-ctrip.com/images/Z80h0h0000008uxil9B14_C_180_180.jpg,lingou,5分,2019-08-12
很好，小孩很喜欢玩，准备下次再去,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160190376.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,631****627,5分,2019-08-08
性价比很高的旅游区，环境很不错，但是游乐设施不多，毕竟不是游乐园，可以理解！ 很多适合拍照的地方，取景是很好的选择,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160166609.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,青蛙疯子,4分,2019-08-07
带孩子玩的，感觉不错，值得再来。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160111038.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,雷加霍斯达哈施冯梦龙,5分,2019-08-05
很不错的一次旅行，物有所值！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159971742.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M27****0874,5分,2019-07-28
很好很好很好很好很好很好很好很好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159911893.html,https://dimg04.c-ctrip.com/images/Z80r14000000wgjlnB8A9_C_180_180.jpg,十二羽翼,5分,2019-07-25
体验三国风范，见证历史！！！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159875218.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,家有-一宝,5分,2019-07-23
已经来过好多次了，挺不错的景点。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159806891.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,帕讷杜勒齐桓公,5分,2019-07-18
为了拍摄三国演义特意搭建的拍摄地,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159564242.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m41****88,5分,2019-07-04
非常棒棒棒棒棒棒棒棒棒棒棒棒棒棒,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159317271.html,https://dimg04.c-ctrip.com/images/Z8060g00000084r0s7BB7_C_180_180.jpg,亚库普,5分,2019-06-16
非常好，园内项目价格不算贵！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159167432.html,https://dimg04.c-ctrip.com/images/0Z86z12000811x948C73B_C_180_180.jpg,问奈何啊,5分,2019-06-05
休闲度假游，去的时候人不多，很好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159003442.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****832,5分,2019-05-30
一般般，见面不如闻名。有点失望。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158976247.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,秋日丹枫,5分,2019-05-28
演出还是蛮好看德不过要核算好时间,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158801667.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,小月亮56588,5分,2019-05-13
很不错的一次体验，非常满意的体验,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158781632.html,https://dimg04.c-ctrip.com/images/Z80b14000000vthbkC68E_C_180_180.jpg,静静在哪里,5分,2019-05-12
央视为拍摄三国演义而在无锡建设的，进去逛能发现很多在电视剧里面的场景。但是感觉好像已经不拍戏了，成了一个人造景区,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158388940.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/89/89/CghzgVW5NDyAfAoBAAAth4dphQk624_C_180_180.jpg,小爬虫,4分,2019-04-13
三国城相对水浒城来说好玩点，三英战吕布 挺好看的，错过了斗打西门庆，可惜了,https://gs.ctrip.com/html5/you/comment/detail/109917/11/157416892.html,https://dimg04.c-ctrip.com/images/Z80g1c000001cheio22EB_C_180_180.jpg,华_888,5分,2018-12-12
还不错，走的累死了，就是看看节目，一场赶一场，地方太大，最好做观光车去。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/157059236.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M29****2404,5分,2018-10-23
去过两次，带小朋友去玩很不错。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162963066.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M45****077,4分,2020-03-07
服务还不错，人很多。总体还可以,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162896176.html,https://dimg04.c-ctrip.com/images/Z80o0v000000joe9cA397_C_180_180.jpg,海边小小螃蟹,4分,2020-02-24
和家人去过一次，只能说一般般！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162869654.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,abcjohnny,4分,2020-02-19
品三国战三国玩三国，值得推荐去,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162496020.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_3310****878168,5分,2020-01-01
三国城很好玩，下次我和家人还来,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162457228.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,182****6700,5分,2019-12-27
非常精彩的节目，演员都很认真！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162355787.html,https://dimg04.c-ctrip.com/images/0Z871120003vybctm4D56_C_180_180.jpg,shirley0902,5分,2019-12-20
大型表演绝对不要错过，很震撼。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162032536.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,88****057,5分,2019-11-20
挺好的，去了两次了！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161713874.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M36****564,5分,2019-10-26
三英战吕布，第二次看，依旧震撼,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161672502.html,https://dimg04.c-ctrip.com/images/Z80912000000rvolb18D8_C_180_180.jpg,E02****60,5分,2019-10-23
总体也蛮好的，全家玩的蛮开心的,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161542057.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,189****4096,5分,2019-10-14
好哈***********哈好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161444511.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****203954,5分,2019-10-08
整体感觉还不错，人流量还挺大。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161417076.html,https://dimg04.c-ctrip.com/images/Z80c14000000winxoDBE4_C_180_180.jpg,M34****017,5分,2019-10-07
还好，就是天气太热影响游玩心情,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161405337.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M16****828,5分,2019-10-06
经典景观还行，有些游戏也还不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161348833.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M33****4297,4分,2019-10-05
国庆出游人太多了，建议大家去之前了解表演时间，这几天正在搞美食街，虽然卖的小吃外面都有，但在里面吃的就是和气氛,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161330301.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****115502,4分,2019-10-04
很好三英战吕布演员的马术飞常好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161277887.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M30****8407,5分,2019-10-03
非常棒棒哒哒哒哒！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161276889.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M57****770,5分,2019-10-03
刷身份证就能进去，很方便！赞！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161266864.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,小苏苏CN,5分,2019-10-02
很合适玩一天时间在三国城最适合,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161260420.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M30****8305,5分,2019-10-02
非常好，还要去******,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161241977.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,孤叶一舟,5分,2019-10-01
很方便，同学一起去的。。。。。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160987643.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M42****500,5分,2019-09-18
非常好非常好非常好非常好非常好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160983227.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M31****7663,5分,2019-09-17
公司团建，一般化，没啥玩头……,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160976882.html,https://dimg04.c-ctrip.com/images/Z80a1f000001gjska8507_C_180_180.jpg,Jin威廉,5分,2019-09-17
马术表演很精彩，孩子非常喜欢。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160965548.html,https://dimg04.c-ctrip.com/images/Z80d11000000r0ilc4DB1_C_180_180.jpg,生鲜寄递专家,5分,2019-09-16
不错的，值得去玩，我去了两次了,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160958612.html,https://dimg04.c-ctrip.com/images/Z80m0t000000iu12u4B52_C_180_180.jpg,200****166,5分,2019-09-16
不用拿票，用身份证刷直接可以进,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160958846.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,158****1948,5分,2019-09-16
值得一去的地方，表演非常精彩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160946723.html,https://dimg04.c-ctrip.com/images/Z8040c000000681yr9CCB_C_180_180.jpg,_CFT01****6854708,5分,2019-09-15
很大，实景演出比较好看。不错！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160943592.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M43****619,5分,2019-09-15
不错不错不错不错不错哦不错不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160926411.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/92/20/CggYHFZxO7-AHCSpAAGKsFrjCHE808_C_180_180.jpg,婧児_725,5分,2019-09-14
挺不错的，有表演，有船，有风景,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160735673.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M23****8227,5分,2019-09-02
很不错的体验，非常适合一家子玩,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160682539.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,151****9009,5分,2019-08-29
景点景色还可以，就是人太多了，门票有点偏高。还有就是汽车过不去，离那里几公里外停车，走了将近一个小时，累死了。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160652022.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,_WeCh****927281,4分,2019-08-28
值得一看 孩子们非常喜欢 不错不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160646719.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M22****9705,5分,2019-08-27
可以以还有表演可以看好评好评好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160627568.html,https://dimg04.c-ctrip.com/images/Z80r0d0000006r72n90D2_C_180_180.jpg,li12198,5分,2019-08-26
节目挺丰富，三英战吕布很精彩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160572456.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_CFT01****1827448,5分,2019-08-24
还不错，景区很大，我们是三国城和水浒城的联票，可以玩一天，就是人较多，有些表演根本没办法看。总体来说还是不错的,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160496673.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M27****7106,4分,2019-08-20
景区很大，景色优美，表演很出色,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160479757.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M59****331,5分,2019-08-19
游玩要半天才可以，看表演精彩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160471061.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M28****1555,5分,2019-08-19
联票合算，发现携程够买比较优惠,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160465592.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M32****969,5分,2019-08-19
还是三国城大！水浒城小的一丢丢,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160464305.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m13****2403,5分,2019-08-19
挺好玩的，很有趣，感觉很有意思,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160389708.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M27****0946,5分,2019-08-15
还不错的选择，可以去看看。。。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160275745.html,https://dimg04.c-ctrip.com/images/Z80t13000000vmkahCF6D_C_180_180.jpg,yuhuiruc,5分,2019-08-12
价格便宜！游玩时间4-5小时！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160234887.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****580,5分,2019-08-11
人实在太多了，排队就排了4个小时，上去一会儿就下来，但景色还是不错，夜景非常漂亮！可以看到很远！不过要错过人流,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159949414.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,波波123987,4分,2019-07-27
非常的方便，直接刷身份证进园。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159815806.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M11****603,5分,2019-07-19
三国城真的好棒！！好有战争气息,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159752106.html,https://dimg04.c-ctrip.com/images/Z80516000000yvsow2970_C_180_180.jpg,xingran18496,5分,2019-07-15
表演非常值得一看，收费比较合理,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159748394.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,他怕啦toy无咯,5分,2019-07-15
喜欢，下次再来，全家玩的挺开心,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159531811.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M17****509,5分,2019-07-02
不错！！！！！！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159523725.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,东呃呃呃,5分,2019-07-01
自然景观资源、很好的一个地方啊,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159365660.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,134****4679,5分,2019-06-20
hao节目精彩，，，，，，，。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159330878.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M31****681,5分,2019-06-17
还可以，随便玩玩好好好好好好好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159268623.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****115,5分,2019-06-12
不错的，玩的地方也挺好的，呵呵,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159188235.html,https://dimg04.c-ctrip.com/images/Z80i0o000000f5pik4120_C_180_180.jpg,139****9838,5分,2019-06-06
挺好的，值得一去，这次是全家游,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158823303.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,U44658****797169,5分,2019-05-16
挺好的，交通也便利，82路直达,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158775844.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,kak****621,5分,2019-05-11
这里很不错，小朋友也玩得很嗨。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158703462.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****66900,5分,2019-05-06
