标题,标题链接,头像,user-detail__name,resource_date
留园，世界文化遗产苏州园林的重要代表，也是位列苏州四大园林之一，最有名当是代表太湖石皱，漏，透，瘦特点的冠云峰了，推荐！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162509055.html,https://dimg04.c-ctrip.com/images/Z80l0j000000aiji4E841_C_180_180.jpg,138****0793,2020/1/2
网上预约，到场出示身份证直接进，方便快捷,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162166983.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M22****0243,2019/12/1
挺好的，网上订票很方便，直接刷身份证就行,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162068419.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M24****1859,2019/11/22
很精致的一个花园，感觉很小，里面确实很大,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161969601.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/FB/B2/CghzgVWq_EqAfZQgAAAftx7es_w819_C_180_180.jpg,_CFT01****5930607,2019/11/14
留园虽然比拙政园小，但它也有自己的特点。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161799324.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,京东老太太,2019/11/1
不需要换票，景区有免费讲解，15分钟一班,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161694643.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****813,2019/10/24
走进留园，错落有致的亭台楼阁，燠馆曲廊，处处显示出其巧夺天工的造园技法，就是足下的路径盘蹊，也同样引人入胜，精彩纷呈。。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161692470.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/E1/FB/CghzflUXThqAJnBXAAD5TdeEfk4609_C_180_180.jpg,M17****525,2019/10/24
非常方便、非常方便、非常方便、非常方便、,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161355561.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****288,2019/10/5
讲解很好，景区也漂亮，要是有文字介绍更好,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161033304.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,153****6819,2019/9/19
很美的园林景观，不虚此行，有机会还会再来,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160985899.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,禾田麻麻,2019/9/18
中国四大园林之一，还是很喜欢滴，还想再来,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160789691.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M31****1326,2019/9/5
方便多了，到景区刷身份证就可以直接入园。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160269812.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****7582,2019/8/12
订票方便，留园房子，园林很具代表性，好！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160108497.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e20****76,2019/8/5
感觉园林精致小巧，太湖石的假山特别别致。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160108747.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/AD/56/CghzgVWEYC6Adan0AACT0WALZeY645_C_180_180.jpg,yuandong1968,2019/8/4
进园刷身份证就可以，蛮方便。园子里还不错,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159733921.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,wyl75,2019/7/14
还行吧，就那样呗！旅行嘛，就是瞎走瞎看。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159716496.html,https://dimg04.c-ctrip.com/images/Z80215000000yop3zCAAB_C_180_180.jpg,慕雲栖,2019/7/13
典雅精致，别有洞天，不愧为留园，留人忘蜀,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159239934.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,_WeCh****80206,2019/6/10
很好，非常方便，非常满意。下次还会选择。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158931238.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M32****5134,2019/5/24
整个园林设计很好，非常精致，江南别苑真好,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158667528.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M23****9441,2019/5/4
不错，整体来讲值得一看的，就在拙政园不远,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158483425.html,https://dimg04.c-ctrip.com/images/t1/headphoto/201/220/367/1eeeeab4abf3482d952124a3ac9e629a_C_180_180.jpg,qin****n22,2019/4/21
不愧是四大园林之一  很值得逛一逛的南方园林,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158297700.html,https://dimg04.c-ctrip.com/images/Z8051b000001c3dg7F392_C_180_180.jpg,瑞利卡乐,2019/4/6
刷身份证入园，太方便了，去的有点晚了，人已经多起来，不过很多小景观还是可圈可点的,https://gs.ctrip.com/html5/you/comment/detail/1830/11/155836870.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/46/62/CghzflWrWmmAGBsBAAAiaOWrLm8856_C_180_180.jpg,段段,2018/7/24
留园位于苏州城外，接近虎丘风景区，是全国四大名园之一，布局精巧，造形别致，湖光山河，曲径通幽。私家园林的最高境界.，有品i味，有内涵，不是现代用钱就能造出来的。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/100536382.html,https://dimg04.c-ctrip.com/images/Z8070a0000004m9t7BB14_C_180_180.jpg,周游列国,2017/4/11
留园有三宝：冠云峰、鱼化石、大理石圆盘（图一就是，忘记叫什么名字了）。冠云峰是天然形成的一大块太湖石，矗立在庭院的中央，是园主重金购得的。四周的建筑都是为了欣赏冠云峰而建，并且都以“冠云”二字命名。鱼化石，顾名思义，就是亿万年前的鱼的化石。那个大理石圆盘是天然形成的，看上去像一幅山水画。留园的面积不大，但是布置的很精致，即使是一个墙角，也会种上些竹子等植物，不会让人觉得光秃秃的、很枯燥。苏州园林，可以说的上是一步一景，让人目不暇接。留园里定时有免费讲解，讲解员会介绍景点的精妙之处。讲解结束，可以自己在园子里随意逛逛。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/74865404.html,https://dimg04.c-ctrip.com/images/t1/headphoto/373/441/285/718c44b305204a93bad942b6dbf6c24f_C_180_180.jpg,闲庭信步,2016/6/30
来苏州求学已近一年，每逢小长假就忙于奔赴周边城市游玩，却没好好看看苏州最负盛名的园林。此番游历方才让我感受到留园代表着整个苏州园林的巅峰之作，小而精致，是移步换景典范中的典范。如亲友来苏州旅游，同他们去留园是我的首选。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/59782975.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e22****59,2015/11/2
被忽悠了，啥半价票啊！与1元的同入，我以为买半价票的和买一元票的同时入场，谁知道是需要同时买半价票和一元票，二者缺一不可，可恶，刷票了，还退不了，去你大爷的，不进去了，宁可亏钱也不进去了。性价比低，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165054690.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M07/4A/B9/CggYr1bj9LGADFOMAAAlqsJW-dE554_C_180_180.jpg,走遍中国,2020/11/13
地理位置优越 科技含量高 大人小孩都跟喜欢,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162602803.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,冰岛北部区尉迟恭,2020/1/12
总体来说还可以，就是里面没有水可以买。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162060458.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,妮子的盖世英雄,2019/11/21
我个人认为比拙政园好逛多了，很有特色。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161430292.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,霍州柳如是,2019/10/7
真是一种视觉享受和精神享受。流连忘返！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161409908.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M34****7590,2019/10/7
环境不错，人流大，荷花盛开的时候去更好,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161386096.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,136****6865,2019/10/6
游玩时间大概两小时，景色优美，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161386094.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/03/8A/CggYHlW_df6AHt-jAAEnUSTd-4M546_C_180_180.jpg,M22****950,2019/10/6
小巧精悍，别有洞天，假山荷塘，古韵悠长,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161290382.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,珠海zelig,2019/10/3
非常的有特色，值得大家去看看，非常留恋,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161204774.html,https://dimg04.c-ctrip.com/images/Z80n0e00000075tkxDFD4_C_180_180.jpg,西部青龙,2019/9/29
去了苏州必须去的地方！苏州最大的园林哈,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160666068.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lz****22,2019/8/29
景点不错，留园小而精致，停车很不方便。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160656465.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****6024,2019/8/28
风景十分美！是个可以拍很多美照的地方！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160602683.html,https://dimg04.c-ctrip.com/images/Z8070x000000lhns75CA6_C_180_180.jpg,磕瓜群众,2019/8/25
很满意的一次游玩，风景很好，感觉很不错,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160358972.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M46****956,2019/8/14
很不错，苏州园林甲天下，果然没有说错！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160239717.html,https://dimg04.c-ctrip.com/images/Z8020v000000jr6pv3E7E_C_180_180.jpg,高冷的铁娘子,2019/8/11
设计巧妙的园林，园子不大，但一步一景。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160237867.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,动感谷壳,2019/8/11
很不错的景点，非常喜欢，园林处处是景。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160038522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,_WeCh****318077,2019/8/1
不错，值得去看一看！一大早去的人就不少,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160026204.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/5C/11/CggYG1ZIwBiAIjrxAAFbc7CyWEg131_C_180_180.jpg,_CFT01****0303496,2019/7/31
小巧玲珑，小家碧玉，一步一景，略显局促,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159950468.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M27****1553,2019/7/27
一家人游览，很美，人略多，很喜欢的庭院,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159879970.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,旅游奶嘴,2019/7/23
留园还是比较值得游玩的地方，非常漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159703125.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,153****3322,2019/7/12
号称中国四大名园之一，与同城的拙政园相比，实在是太小了，一个小时的游览时间足够了。入园后可以预约登记有免费的导游讲解。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159415968.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M28****2405,2019/6/23
有免费讲解，孩子听得认真，玩得很开心。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158971900.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,189****7136,2019/5/28
门票真实有效，直接用身份证进去就可以。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158799025.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,_WeCh****243255,2019/5/13
好好好好好好好好好好好好好好好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158679279.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M27****2077,2019/5/4
一部一景的苏州园林，很美。就是人比较多,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158659270.html,https://dimg04.c-ctrip.com/images/Z807170000011w80t602D_C_180_180.jpg,M30****3326,2019/5/3
感觉现场的导游讲解更生动哦！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158526786.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M45****012,2019/4/24
货真价实，入园快，经济实惠，值得购买！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158497414.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M08/17/24/CggYG1XAnHOASiIDAAAWatbwT08994_C_180_180.jpg,300****776,2019/4/22
院子很小，走走就到了，人多的挤都挤不下,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158468304.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,vicky0114,2019/4/20
很精致漂亮，感慨有钱人的生活就是不一样,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158370363.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M24****1225,2019/4/11
门票非常的方便，玩得很开心，下次还会来,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158284381.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,uu****gta,2019/4/5
典型的江南园林 和爸爸一起来的 老爸很开心,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158263259.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,油菜花,2019/4/3
留言是四大名园之一，最让人印象深刻的是这里的一个鸳鸯厅，一厅两面，四面皆是景的，可以说是体现了整个苏州园林的建筑精华的，据导游讲每座苏州园林都有一座鸳鸯厅的。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158013391.html,https://dimg04.c-ctrip.com/images/Z80q12000000rq4gkFBB5_C_180_180.jpg,齐步走123,2019/2/27
留园是苏州非常精致的园林之一，里面的园林空间也比较大，去的时候刚好下雨，留园里面的空气非常新鲜，看到留园的建筑和布置，仿佛像穿越时空一样！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/154580232.html,https://dimg04.c-ctrip.com/images/Z8081f000001gkg7t9D28_C_180_180.jpg,O无名氏O,2018/4/26
性价比低，景色一般，可玩性低，很小，去过拙政园就不用来这了，园林景色千篇一律,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164474093.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****43930,2020/9/19
私家园林，在方寸间欣赏山水，感悟人生,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162518224.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M30****255,2020/1/3
去的时候是冬季，留园里都是萧瑟的美景,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162442431.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M24****1581,2019/12/26
讲解很清晰，差不多大的景点都有介绍到,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162414584.html,https://dimg04.c-ctrip.com/images/Z80n11000000qxupn0092_C_180_180.jpg,GloriaM,2019/12/25
非常的精致，麻雀虽小 五脏俱全，非常棒,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162171773.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M25****280,2019/12/2
历史悠久，风景秀丽，不可多得的景区。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162107968.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M25****4615,2019/11/26
