标题,标题链接,头像,user-detail__name,resource_date
重温历史故事,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165001191.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M37****0969,2020-11-06
景观不错，但是看完了瞬间就感觉自己的加太小，哈哈😄,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164762440.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,铭哥1204,2020-10-12
"20.09.29去的，赶上维修，大部分地方都是油漆味道，体验不够好。
优点是历史沉淀感浑厚，好多民国时期的老照片和对应介绍，还有民国时期的***内阁构成和南京城的构成，很有意思",https://gs.ctrip.com/html5/you/comment/detail/1681/11/164590414.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M52****827,2020-10-02
感觉很一般,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165848817.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M37****0654,2021-02-27
景色一般，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165827271.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****372435,2021-02-24
好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165458457.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,_WeCh****823171,2021-01-03
可以了解一下历史，特别是让孩子们知道真正的历史文化,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165222588.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,DAVE007,2020-12-03
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165205713.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/63/B1/Cghzf1SgKsGAfvT2AAAhgEGx6UQ429_C_180_180.jpg,军二哥,2020-12-01
历史文物古迹很值得一去能够学到很多历史知识。能够看到很多当时真实的图片相片，非常值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164983715.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,sunny,2020-11-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164925756.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****075,2020-10-29
总体超赞，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164898759.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,欧科老爸,2020-10-26
值得一去，推荐去的朋友找个导游，自己看没多大意思，有人讲解会重温历史，可以了解更多的知识！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164894572.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D44****44,2020-10-26
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164819550.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,暖暖的小棉袄,2020-10-18
值得推荐，体验很好，来南京做了旅游攻略，这个算是打卡地之一，选了特惠票这天来的  很好的体验,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164758773.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,随风天涯,2020-10-12
游玩儿的人不少，和电视剧里看的一样！最好不要周末节假日来，人少时逛逛，可能会有穿越的感觉。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164697330.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,36****909,2020-10-07
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164643977.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,186****8113,2020-10-05
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164566647.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,_WeCh****470862,2020-09-29
明朝亲王府邸到太平天国时期的住所再到民国总统府，整个景区规划集办公与休闲为一体，非常美丽,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165313913.html,https://dimg04.c-ctrip.com/images/headphoto/436/394/485/cdd21379b3d34b71a1fbbe35f084999e_C_180_180.jpg,狮子西蒙,2020-12-15
导游小姐姐很棒很细心，讲解的很全面，很专业，有问必答，赞👍🏻👍🏻👍🏻👍🏻,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165297557.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M19****896,2020-12-13
入园刷身份证很方便，看看老照片，感恩生在和平年代,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165247462.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M37****8387,2020-12-06
不错，不用取票，直接刷证件，优惠很多。景区环境很好，天气有一点冷，不过景色超级好看！！！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165188977.html,https://dimg04.c-ctrip.com/images/Z80a1g000001h0kfw15BC_C_180_180.jpg,diguaheqizai,2020-11-28
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164903019.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****6365,2020-10-27
国庆去的，有些在修缮所以没有开放，总统办公室打卡人太多了，人山人海！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164713096.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M32****9484,2020-10-08
非常不错的历史景点，景色也不错，还有一个小池塘，就是去的时候有一部分在修缮，味道比较重,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164830223.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,等娜天来了,2020-10-19
在家门口从来没进来过，今天一家老小一起进来看看，感受感受一下，刷身份证直接进入，方便。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164710118.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M27****3779,2020-10-08
建筑风格中西结合，环境很好，可以想象当时的风光,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164660493.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M45****690,2020-10-06
景色不错适合休闲旅游。人太多，进入时间太长了,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165428523.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M30****3841,2020-12-31
可以看到上世纪初***国民***的办公机关，了解国民***办公环境，极具有历史人文政治意义,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165019728.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M32****9334,2020-11-08
门口一堆照相的拉着我卖东西的 也没人管管嘛？,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165412711.html,https://dimg04.c-ctrip.com/images/Z80d14000000x3yq7A2D7_C_180_180.jpg,_CFT0****4696,2020-12-29
很值得去，是历史文化学习的好去处。总体超赞，要稍微对近代史有所了解才能看得懂全部。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165322796.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,越野风云,2020-12-16
不错的一个历史纪念地，建设的更不用说了，他的存在和历史意义真是的亲身感受一下值得推,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164806659.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,阳光般的希望,2020-10-17
主要是带着孩子来逛逛，感受一下人文历史，还去了南京大屠杀纪念馆、南京博物院和美龄宫,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164664520.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,cao85946123,2020-10-06
历史文化底蕴厚重。唯一不好的是去的时候里面很多地方都在检修，可能是为了迎接国庆吧。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164509173.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,_cft0****7524,2020-09-22
有趣好玩，性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165649286.html,https://dimg04.c-ctrip.com/images/Z80i1a0000018881iCB1F_C_180_180.jpg,M28****2885,2021-02-01
对历史文化不感兴趣的朋友千万别去了，票价不便宜还没什么景点可玩，进去时里面还有部分设施在装修，就是一些设施展览，可玩性低,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165620311.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/33/D0/CggYG1Z3iIeARNnIAADgATmZ1MY878_C_180_180.jpg,数九寒天繁花似锦,2021-01-27
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165407787.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M25****0683,2020-12-28
总统府就在市区，地铁可达。交通很方便，值得去看一看。周边还有一些吃吃逛逛的地方。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165195820.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M19****523,2020-11-29
有很多的屋子都不让进，虽然买了广播解说，但是还觉得没有那个味儿。不过打卡也算OK,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165066906.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****70006,2020-11-14
景色不错，中西结合建筑，江南水乡风格，历史悠久，游人不多，不拥挤，现在游玩很棒。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164963978.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M25****9621,2020-11-02
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164823926.html,https://dimg04.c-ctrip.com/images/Z80510000000oqd8zCA77_C_180_180.jpg,陈小莹kitty,2020-10-18
体验很好，值得推荐，景色不错，学习了好多知识，以后还会再来，把不懂的知识补充上。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164720356.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****046,2020-10-09
国庆期间，游客多，为什么不能提前半小时开门？开门前没有告知游客可以排多队，开门前5分钟的时候只有排一队，而且队伍还挺长，倒计时开始，验票处开了还几个通道，弄的后来的人提前进去，老老实实在排队的很迟才能进去，体验不够好。八点半进去之后，还有很多工作人员再做保洁工作，影响游客体验。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164593666.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M83****30,2020-10-02
本来计划不去总统府了，但是因为自己腿脚比较快，挤出了不少时间，在里面转了一大圈。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164511680.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M0B/C2/EF/CggYsFamE2GAX2-jAAAeP2VP1w8166_C_180_180.jpg,冬虫草666,2020-09-23
"带了学生证打折的呀嘻嘻嘻嘻，自己玩或者跟团都不错（情侣也可以，但是不推荐，毕竟我是单身贵族🐶…）还可以购买语音包，也可以根据景区内地图自己设计路线。其实文物景点都很简单，但是历史不简单，来了解总统府的文化，来看看过去的兴与衰也是极好的。
由于疫情呢，进入景区的人数设有限制，所以游客并不是很多，唯一的优点就是能拍到很多无路人景区图。总统府面积很大，也足有600多年的历史，明清太平天国中华民国，不是三言两语能说得清道的明的。总而言之，十几块的门票，能切身感受数个小时的历史与文化魅力，何乐而不为呀~


最后 (๑• . •๑)
附上总统府内几只充满好奇心又有点怕人的小奶喵~",https://gs.ctrip.com/html5/you/comment/detail/1681/11/164371912.html,https://dimg04.c-ctrip.com/images/0Z81t120008378hj869BD_C_180_180.jpg,到处跑的某不知名少女,2020-09-08
学生价基本是半价。里面很大，路痴的人有点惨，因为我真的搞不清我哪里看没看过(=_=)。但这里有多种讲解工具。还是很不错的。但因为地方很大，空调什么的就不要想了。又不是什么博物馆美术馆。但里面绿树成荫，也算凉爽。今天这趟还是很满意的。南京真挺好。nice,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164031046.html,https://dimg04.c-ctrip.com/images/0Z84o120004th2k9uB3C2_C_180_180.jpg,赵李大富,2020-08-06
【景色】历史文化遗产。记录着一个时代先锋。明朝初年，今总统府为当时德侯府和汉王府。清军入关后，明汉王府旧址被辟为江宁织造署、江南总督署、两江总督署，清康熙、乾隆下江南时均以此为“行宫”。康熙六下江南，四次居住在当年的江宁织造府,https://gs.ctrip.com/html5/you/comment/detail/1681/11/163973865.html,https://dimg04.c-ctrip.com/images/Z8050z000000o0yq87B86_C_180_180.jpg,八月初你好,2020-08-01
南京总统府是一座历史悠久的文化景点，这里不仅有国民党统治时期，总统在这里的很多设施，还有太平天国在这里修建的一些以前的设施，总统府德内部设计和建筑非常的合理和漂亮，到这里后可以进去静静地体会一下当年总统府的风采。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/163767302.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/6D/62/CghzfFUltKKAQSurAAAXLASQf0w070_C_180_180.jpg,行摄九州,2020-07-04
"仔细游玩至少需要半天时间，去个五六次也未必能了解透彻其中的历史文化底蕴。
 其历史可追溯到明初的归德侯府和汉王府，清代被辟为江宁织造署、两江总督署等，清康熙乾隆南巡均以此为行宫。太平天国定都天京(今南京)后，在此基础上扩建为天王府，屡废屡建，1912年1月1日，孙中山在此宣誓就职中华民国临时大总统，辟为大总统府，后来又为南京国民政府总统府。",https://gs.ctrip.com/html5/you/comment/detail/1681/11/163320493.html,https://dimg04.c-ctrip.com/images/Z80w1a0000018pbh07405_C_180_180.jpg,大龙哥哥,2020-04-27
用手机携程出去旅游真是很方便。本来安排参观中山陵，没想到半天就完成，乘上去总统府的公交在车上就直接下单买票 ，下车跟着导航来到总统府。最惊讶的是总统府门廊上的旗杆上竟没有飘扬国旗。以为走马观花就能看完，没想到里面出奇的大。到最后像迷宫一样走不出来了。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/159444174.html,https://dimg04.c-ctrip.com/images/Z80r180000014adch2130_C_180_180.jpg,M43****364,2019-06-25
出票快，值得一去。感受民国时期的变化。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165223137.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,瓦德拉内斯李密,2020-12-03
风景美如画，一景点可以看到国民式、苏式、、欧洲式。黄色银杏树和红色的枫树很美。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165134584.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****6661,2020-11-22
感悟先生  民主  民权  民生 ！总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165094398.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M27****8406,2020-11-17
