标题,标题链接,头像,user-detail__name,resource_date
圣境感觉很干净，心很静，大佛挺震撼的，里面的环境和创意表演都很好看，不仅仅是景区，佛信徒可以来这边许许愿，尝尝素斋。。。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/163831692.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e04****08,2020-07-14
菜菜那里买了拈花湾客栈，顺便买了灵山的门票，这个价很划算，用起来也很方便，直接刷身份证就好了。6.20去的，难得的不下雨的黄梅天，天气凉爽，遇上高考祈福仪式，一定是个好日子啦！这趟来主要是去看梵宫，小学春游后再也没来过灵山了，可惜梵宫刚开时候没来，再也看不到那么多珍宝了。疫情期间吉祥颂表演也取消了，还是有点遗憾。不过梵宫的硬装修也很棒了，木雕太精美了，简直叹为观止！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/163715024.html,https://dimg04.c-ctrip.com/images/0Z825120002n235m04CBE_C_180_180.jpg,猪jio,2020-06-25
值得推荐，有趣好玩，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/163691051.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,Kobe Bryant123,2020-06-21
景色不错，值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/163542395.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/69/1B/Cghzf1WWUu-AGDXzAADAM5jSQm8595_C_180_180.jpg,紫月亮,2020-05-29
很壮观，看点很多，带着虔诚之心去祈福，真的灵验了，感恩！如果以后有时间有机会希望能够再去一次，无锡是个好地方，值得二刷。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/163310028.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,拉芙,2020-04-26
灵山胜境，体验感很好，一路走来观景礼佛，尤其是建筑风格和表演环节让人耳目一新，除了门票较贵，整体来说悠悠哉哉走个大半天还是要的，推荐！另外提醒的是特别注意九龙灌浴、吉祥颂、地涌宝塔的表演时间和地点，第一次感受还是很震撼的！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/162738770.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E34****37,2020-01-26
非常让人舒服的地方，庄重严肃！本命年特地来求平安，求家人幸福安康的，素食馆也好吃，吃出了肉的感觉，真香真香！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/162510604.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,m23****2050,2020-01-02
人生的再游灵山大佛，很值得一去的地方，周末自驾游的好选择！也是一个非常有灵气的胜地，来这边许愿还愿，那都是相当的灵验的。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161918427.html,https://dimg04.c-ctrip.com/images/Z80c0n000000ei4azCB29_C_180_180.jpg,M49****629,2019-11-10
作为世界知名景点，位于江苏省无锡市滨湖区马山国家风景名胜区内，坐落于山水之间灵山大佛。以其也令人震撼的美感，感染着来到这里的游客。“仁者爱山，智者爱岁”这靠山临水的灵山大佛，给历史悠久的无锡增添了无限的灵秀。所以，灵山大佛也成了无锡的城市标志之一，促进了无锡经济的发展。也为无锡历史文化填上了浓墨重彩的一笔。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161887442.html,https://dimg04.c-ctrip.com/images/Z80210000000p3q4vD931_C_180_180.jpg,jyh1363,2019-11-07
灵山大佛很壮观，大佛88米，摸了佛手，参观了梵宫，看了吉祥颂，自驾也很方便，停车场蛮大的，全天15元，离景区入口也不远。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161732449.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M82****26,2019-10-27
已经是第二次去灵山大佛，第1次是冬天，这一次是4月份，感觉4月份的时间是最合适的，不热而且鲜花盛开，景区非常干净。讲解的比较细致，但是要必须戴耳机听，如果放外音的话，外面很吵很嘈杂，听不清。需要每一个人都买一个口袋讲解。自己想了解哪一个景点就播放一下就行。还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161569546.html,https://dimg04.c-ctrip.com/images/Z80p0x000000ldgof38F5_C_180_180.jpg,考拉,2019-10-16
玩的挺开心的，里面小卖部价格也很合理，一开始不知道后来工作人员看我是孕妇告诉我可以坐电梯，真的太感谢了，因为逛到下午的时候实在走不动了，真的爬了好多楼梯还有就是吉祥颂因为国庆特殊原因没有看到有些遗憾，大佛，下次有缘相见！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161396146.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M15****473,2019-10-06
灵山大佛很雄伟，其他如百子戏弥勒，阿育王柱设计都很独特，最美的路线就是沿大佛礼拜方向！景区很大，如果都走过去要3，4个小时，这次有时间都逛了一遍，感觉其他地方没什么好看的，像梵宫感觉吹出来的，还有吉祥颂国庆节不表演，估计也没什么好看的，地板上的毯子都有霉味，最不爽的就是每个出口都是卖纪念品，而且让你绕来绕去，浪费时间和脚力！说实在这二百块钱的门票太贵了，这次主要是要拜佛，南无阿弥陀佛！南无释迦牟尼佛！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161377419.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,m34****5324,2019-10-06
背靠灵山，面向太湖，灯光秀丽，很美。不足之处:国庆没有吉祥颂演出。五印坛城观景台关闭。时间关系九龙灌浴表演没看到，很遗憾,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161303503.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****4926,2019-10-03
国庆人超多，为了抱个佛脚排了近两小时的队，抱抱两分钟。赠送的吉祥颂开头和结尾是巨幕宣传片，中间部分是简单表演。弘扬佛法。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161300547.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D65****27,2019-10-03
整体还不错，山里的空气很清新。我们整体行程采用步行的方式，每个景点都去了，每个节目都看过，为了近距离的看大佛，我们排队排了好久，人很多。整个灵山大佛一圈逛下来，差不多花了一整天的时间。返程的时候有点走不动了。景区里也有小车，如果赶时间或者走不动可以尝试一下。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/161062857.html,https://dimg04.c-ctrip.com/images/Z80d0x000000krrrh91DE_C_180_180.jpg,蓝雪竹梅,2019-09-19
先说一下套票吧，真是亏大了，携程搞的这个门票+餐饮不合理：门票暑期特惠146，净菜自助现场费用55，那两人该(146+55）✘2=402，可是用携程购买一会票，两人花了462(其中超级会员还减了10元)。冤死了！恨人！但是单纯就灵山景区而言还是不错的，一定要在景区入口买张游览车票，30元/人，可以为你节省很多体力，它可以在里面各处景点无限次转车，因为九龙灌浴，地涌金塔等活动都是定时表演。所有表演都很精彩，各处景点也是非常吸晴，佛手，弥勒，大佛像，三王殿，梵宫，五印坛城，阿育王柱等等，全逛下来要大半天功夫，美照随处可得。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/160733281.html,https://dimg04.c-ctrip.com/images/Z80l0r000000ha6ew1552_C_180_180.jpg,happyfunnylucky,2019-09-02
灵山大佛景点非常值得一去！在携程买的景区门票很优惠，双人票316元，我们去的时候是中午12点过，人也不是很多，整个景区不是很大，游览时间在3-4小时左右，景区建设特别好，尤其是梵宫非常值得一看，很有美感很大气的建筑，还有送的吉祥颂表演效果也不错。总的来说很满意！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/160707779.html,https://dimg04.c-ctrip.com/images/Z80d170000013409lB94B_C_180_180.jpg,lingeringi,2019-08-31
从拈花湾客栈开车大约7分钟车程。网上购票比现场买便宜，进去只要刷身份证就可以。进入梵宫需要穿鞋套，里面有2项表演。10:00地涌宝塔，大约7分钟。10:35吉祥颂，演出票需要提前换票。现场买门票210元不需要换票，门票自带演出票。演出20分钟。舞台很大，很精彩。结束去拜灵山大佛，11:30折回看九龙灌浴，站在南面是正面。阿玉王柱左面有灵山素食馆25元素面，味道还不错，面量很多，最后没吃完。天太热没逛五印坛城，在梵宫对面。据说是藏传佛教。附近就是出口，出口处是购物街，礼品，无锡土特产，还有小吃。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/160392434.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M59****047,2019-08-15
灵山的雨真的很温柔，飘洒几分钟就停，一会儿又飘一阵儿，特别喜欢里面的抄经书的体验和佛心环绕的感觉，让人的心灵倍感愉悦宁静,https://gs.ctrip.com/html5/you/comment/detail/1770/11/159816442.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****7905,2019-07-19
灵山大佛不仅仅是无锡的城市建筑标志，还是世界上著名的景点，据说灵山大佛所处的位置是唐朝玄奘和尚命名的小灵山，因而得此名。这座大佛在94年就开始奠基直到97年才建成并且开光，设计师还曾设计了上海东方明珠电视台，在原佛教协会会长赵朴初的支持下建成。整个大佛高79米，加上莲花瓣9米，因此灵山大佛通高88米，据说它能够抵御八级地震和十四级台风的侵袭。无锡除了灵山大佛之外还有很多著名景点，比如无锡中视影视基地景区，它是我国十大影视基地之一，目前这里主要有三大景区，且它们都是为了拍摄电视剧而建成的，比如唐城、水浒城以及三国城等，景区内还会在不同时间上演不同的节目。太湖国家旅游度假区也是无锡的一大景点，这里三面环湖，是很多人外出感受美好大自然的首选之地。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/159337133.html,https://dimg04.c-ctrip.com/images/Z80m1b000001acxq0D7E5_C_180_180.jpg,环游世界的黛恩恩,2019-06-17
【前言】本人是5a景区爱好者，所以灵山大佛是一定要打卡的趁着今年五一有四天假期，于是，我来了… 【时间】大概10:30进景区，16:00出景区，还在景区里面用了正式午餐，纯玩时间差不多4个半小时吧… 【路线】进景区大门后，一路向前，抵达九龙灌浴。当时表演还没有开始，于是选择向右转，依次浏览五印坛城、梵宫、灵山大佛。参观完后就开始往回走，刚好补上九龙灌浴和地涌宝塔两场表演。最后选择出景区东门，因为东门人很少，上了**就前往下一站… 【表演】本来是怀着憧憬的心情来看《吉祥颂》的，可惜五一不表演，有点遗憾。剩下的九龙灌浴、地涌宝塔两场表演总体还行，但没有震撼的感觉。 【景点】①五印坛城一进去就震惊到我了，外面看异域风情很重，里面是金碧辉煌的那种。站在观景台上远眺，风景真的很棒，对面的梵宫和大佛刚好可以同框。 ②梵宫有专门的进客通道，进去还要穿鞋套，里面主要的看点就是一楼大厅（有地涌宝塔表演）和吉祥颂表演厅，餐饮服务也很棒，午饭就是在那里吃的。 ③前往大佛要拾阶而上，摸佛脚的人实在太多，我当时到的时候大概要排队45分钟，果断选择放弃，于是围绕着大佛走了一圈，和他对视了几秒后就迅猛地撤了。 【建议】其实景区不算大，个人觉得没有必要坐观光车，而且可能因为假期吧，排队的人巨多，还不如步行。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158831451.html,https://dimg04.c-ctrip.com/images/Z8050q000000gclz2335A_C_180_180.jpg,千转樱花,2019-05-16
灵山是我们无锡之行的最后一站，本来觉得路途比较远差点放弃，来了之后觉得不虚此行！我们刚走到灵山景区的门口就能远远看见两尊大佛，后面那座大佛需要走上很多楼梯、再坐电梯才能到达佛脚处。看到的时候只能用震撼来形容了，每个人大概只能到脚趾的高度，由此往下看也觉得景观好辽阔，超级美。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158775610.html,https://dimg04.c-ctrip.com/images/Z80114000000wfafv562B_C_180_180.jpg,苏打小V,2019-05-11
灵山大佛比最早的时候增加了梵宫和五印坛城，游览的地方更多了，活动也是更多了！除了最开始的九龙灌浴，还有地涌宝塔和吉祥颂的表演，场次较多，基本可以满足不同时段游客的需求。就是一定要妥善安排好时间，因为抱佛脚那里要消耗蛮多时间的呢！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158753327.html,https://dimg04.c-ctrip.com/images/Z80m0t000000ise5v4475_C_180_180.jpg,yaoyao71,2019-05-09
九龙灌浴很壮观、提前一天网上订票合算、但千万不要买门票和观光车的套票、网上贵很多、五一假期单买门票168元、景区里再坐观光车30元、一共才198元、但在网上买套票要200多、这不是坑人嘛！所以观光车在景区大门直接买合算！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158682058.html,https://dimg04.c-ctrip.com/images/Z80g12000000tcbgr3131_C_180_180.jpg,_WeCh****86589,2019-05-04
灵山大佛和灵山梵宫都很震撼，在携程网上买的票便宜，而且大佛和梵宫都可以用，还可以看俩场演出，演出也很好看震撼，在景区里面花30元钱座电瓶车，你就不用来回走了，而且电瓶车可以反复座，没座满的情况下招手即停很方便，灵山大佛值得一去，看后决不后悔,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158596668.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M31****4650,2019-04-30
清明人很多，景区乘车去各各景点很方便，抱佛脚需要等待很长时间，梵宫吉祥颂一定要看，视觉心灵冲击震撼，净化心灵的一场修行！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158365558.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****2735,2019-04-11
这个大佛真的震撼到我了，老远就看见了。。。。景区有几个地方注意下，买香到里面去买，不要一进门就买。区别：进门是景区的，里面的是寺庙的送斋饭。去的时候梵天宫在修缮没有进去。如果不是老年人，建议不用买电瓶车票。很近。带个大水壶去，有个喷泉号称是开过光的灵水。嘻嘻,https://gs.ctrip.com/html5/you/comment/detail/1770/11/158360857.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****554,2019-04-10
